t,q,qd,tau_applied
23.392563104629517,0.5213664548883389,0.035697983572070414,0.0
23.396955728530884,0.5215121505153866,0.034723261676812486,0.0
23.401883602142334,0.5216537643872268,0.033742007282111096,0.0
23.406518936157227,0.5217913458022424,0.03277870615171359,0.0
23.410860776901245,0.521924925809015,0.03181935598298363,0.0
23.415252923965454,0.5220544827828197,0.030851768775588116,0.0
23.41998028755188,0.5221799922671674,0.029879101207995366,0.0
23.42463779449463,0.5223014757413227,0.02891500061313986,0.0
23.42896795272827,0.5224189588784374,0.027956259731703643,0.0
23.43351435661316,0.5225324271606206,0.02699108642131143,0.0
23.438202142715454,0.5226418799231892,0.02602784464919279,0.0
23.442965984344482,0.5227473397785471,0.025071195051533345,0.0
23.447405099868774,0.522848839789604,0.02412292821209706,0.0
23.452069520950317,0.5229463827033395,0.02317274603896625,0.0
23.456615686416626,0.5230399815212416,0.022227362860226876,0.0
23.460948944091797,0.5231296451663863,0.021283235361559145,0.0
23.465332984924316,0.5232153625676222,0.020335146477708132,0.0
23.470267057418823,0.5232971236420334,0.019385151545047264,0.0
23.475093603134155,0.523374959840513,0.018445856383626124,0.0
23.479705810546875,0.5234489040261602,0.017513510781808343,0.0
23.484615802764893,0.5235189691403723,0.016582989851670386,0.0
23.489367485046387,0.523585177699425,0.015659065956153066,0.0
23.49371027946472,0.5236475449920392,0.014737835397680353,0.0
23.498042106628418,0.5237060618067559,0.013812759324101472,0.0
23.50274682044983,0.5237607137983313,0.01288437461708167,0.0
23.507402420043945,0.523811502404806,0.011957553012104747,0.0
23.511744737625122,0.52385843079938,0.011031225785909987,0.0
23.516042232513428,0.5239014917996571,0.010102435369398371,0.0
23.52088475227356,0.5239406762100189,0.009171523422329316,0.0
23.525503158569336,0.5239759866459425,0.008242155642679161,0.0
23.52985954284668,0.5240074238126825,0.007312498803258486,0.0
23.534605741500854,0.5240349838992014,0.0063817187767242125,0.0
23.53955912590027,0.5240586649955329,0.0054507019658941785,0.0
23.54387092590332,0.5240784636389425,0.004518656000307391,0.0
23.54820203781128,0.5240943763992557,0.003585855433516018,0.0
23.55278968811035,0.5241064020689133,0.002652919987875717,0.0
23.55738615989685,0.5241145378997064,0.0017191500682667493,0.0
23.561723947525024,0.5241187799263797,0.0007843894237028375,0.0
23.566010236740112,0.5241191302274736,-0.00014937582643275463,0.0
23.57079768180847,0.5241155962027658,-0.0010811049336952965,0.0
23.575493812561035,0.5241081712125947,-0.0020156374914607083,0.0
23.579847812652588,0.5240968452240116,-0.0029524461035898347,0.0
23.584636688232422,0.5240816226733689,-0.00388707635458627,0.0
23.589476108551025,0.5240624930917251,-0.004825782847329919,0.0
23.593836784362793,0.5240394351055366,-0.005769970139384492,0.0
23.598194122314453,0.5240124518323235,-0.0067113328119298345,0.0
23.602845430374146,0.523981556722509,-0.007649332883958821,0.0
23.60752534866333,0.5239467454727429,-0.008589830950222706,0.0
23.611883878707886,0.5239080050971952,-0.00953365182433227,0.0
23.616255283355713,0.5238653457114767,-0.010473128028322141,0.0
23.620945930480957,0.5238187856420871,-0.0114081879756213,0.0
23.625567197799683,0.52376831707909,-0.012347219265469531,0.0
23.629924297332764,0.5237139290097003,-0.013288450848656786,0.0
23.634754180908203,0.5236556370689711,-0.014223945710938195,0.0
23.639487743377686,0.5235934191934765,-0.015168413243244545,0.0
23.64382004737854,0.5235272467607766,-0.016119049039358686,0.0
23.64812922477722,0.5234571372544302,-0.017062033884045324,0.0
23.652740716934204,0.5233831263430242,-0.017996155088247378,0.0
23.657363176345825,0.5233052163592004,-0.018932484492625763,0.0
23.66170358657837,0.5232233965134141,-0.01987153048831994,0.0
23.666017770767212,0.5231376911679667,-0.020801874916812426,0.0
23.67075228691101,0.5230481407220148,-0.02172219212723829,0.0
23.67533588409424,0.522954730256891,-0.0226506258746893,0.0
23.679643154144287,0.5228574464403372,-0.02358062037467576,0.0
23.68430995941162,0.5227563228121261,-0.024499361786792927,0.0
23.68923306465149,0.5226513527302298,-0.025423979823609673,0.0
23.69378399848938,0.5225424714315052,-0.026367363298175878,0.0
23.698177576065063,0.5224296593703144,-0.02731074607078231,0.0
23.702935218811035,0.5223129426654681,-0.02824577098812068,0.0
23.7076518535614,0.5221922950064406,-0.02919200138778074,0.0
23.712002754211426,0.5220676766468845,-0.03014721543735886,0.0
23.716293811798096,0.521939115624048,-0.031090462844944055,0.0
23.720879077911377,0.5218066732672083,-0.03201807373653216,0.0
23.725479125976562,0.521670359819996,-0.03294761898165068,0.0
23.72980499267578,0.5215301642737218,-0.03388004222954731,0.0
23.734617710113525,0.5213861285452003,-0.0347980926248723,0.0
23.739481687545776,0.5212382143901119,-0.035733172402614456,0.0
23.743852376937866,0.5210863400854747,-0.03668872709732705,0.0
23.748176336288452,0.5209305247591182,-0.03763133565068578,0.0
23.752750635147095,0.5207708326703145,-0.038557696593616686,0.0
23.757420778274536,0.5206072763271641,-0.03948547095225825,0.0
23.761743545532227,0.5204398282310814,-0.04042157377150239,0.0
23.76605463027954,0.520268533509769,-0.04134045937751698,0.0
23.77088737487793,0.5200934662414844,-0.04224137900903311,0.0
23.775617361068726,0.5199145761754976,-0.0431643678331505,0.0
23.779991149902344,0.5197317964432098,-0.04410139814763591,0.0
23.784833908081055,0.5195451572471198,-0.0450240829543423,0.0
23.78978180885315,0.5193545995588971,-0.045970438941729856,0.0
23.794141054153442,0.5191599983787218,-0.04694890453408239,0.0
23.79856014251709,0.5189613760168436,-0.04790952728023123,0.0
23.803199529647827,0.5187587910606359,-0.04885734972071937,0.0
23.80790066719055,0.5185522370987187,-0.049811490708185004,0.0
23.81220006942749,0.5183416713993506,-0.05077719970551317,0.0
23.81652331352234,0.5181271596335948,-0.05171803770347535,0.0
23.821219205856323,0.5179087980386814,-0.05263637014115848,0.0
23.82593607902527,0.5176865714378113,-0.05356706124979384,0.0
23.830548524856567,0.5174604225686695,-0.05451195675187185,0.0
23.835534811019897,0.5172303243013042,-0.05546079896853349,0.0
23.840275287628174,0.5169961469919074,-0.05644981187223105,0.0
23.84459638595581,0.5167578018510611,-0.05745384698608083,0.0
23.84891128540039,0.5165153599574859,-0.0584301292224506,0.0
23.8536958694458,0.5162689386291547,-0.059378120667784993,0.0
23.858446836471558,0.5160185032559559,-0.060346617930841846,0.0
23.862881183624268,0.5157639809761827,-0.06133159563719925,0.0
23.867473363876343,0.5155054101104026,-0.0622988170609683,0.0
23.872496604919434,0.5152428113259581,-0.06326534380529919,0.0
23.877045154571533,0.5149760408142317,-0.0642781211568032,0.0
23.88136076927185,0.5147050741110148,-0.06528330984613856,0.0
23.88605260848999,0.5144300256442769,-0.06625441097946232,0.0
23.89087200164795,0.5141509025802847,-0.0672345816910478,0.0
23.895210027694702,0.5138676224562815,-0.06823811737438931,0.0
23.899500131607056,0.5135802662374196,-0.06920795554401367,0.0
23.904154300689697,0.5132889907898616,-0.07013882902169916,0.0
23.908860445022583,0.5129938199629336,-0.07107505920775864,0.0
23.913227319717407,0.51269471199119,-0.07202286880061609,0.0
23.917779684066772,0.5123917495489253,-0.07294036257769634,0.0
23.922734022140503,0.5120849848297506,-0.07385125980875056,0.0
23.927091598510742,0.5117742865760364,-0.07480635861065961,0.0
23.931447744369507,0.5114597107518282,-0.07572881463216188,0.0
23.936119079589844,0.511141391673068,-0.07661917048772617,0.0
23.941036701202393,0.5108193321515581,-0.0775193268511596,0.0
23.945378065109253,0.5104933900164889,-0.07846171120586527,0.0
23.949697494506836,0.5101636318135077,-0.07936872454253022,0.0
23.954333782196045,0.5098302113498784,-0.08023830988992361,0.0
23.959030389785767,0.5094931463419733,-0.0811147022266795,0.0
23.96342158317566,0.5091523819175726,-0.08200638471784569,0.0
23.96837878227234,0.5088079872280566,-0.08287084183397903,0.0
23.973394870758057,0.508459824396082,-0.08378849522459281,0.0
23.9777569770813,0.5081076489879024,-0.08476663534566713,0.0
23.98212957382202,0.5077515074779155,-0.0857097409455575,0.0
23.987146854400635,0.5073915390860944,-0.08661997434474863,0.0
23.99202537536621,0.507027583354845,-0.08759251202285133,0.0
23.996464490890503,0.5066594501574557,-0.08860512203897217,0.0
24.00117802619934,0.5062871825190882,-0.08959060624403534,0.0
24.005992889404297,0.5059107634100237,-0.09059058208618578,0.0
24.010329008102417,0.5055300868171315,-0.09161965164373777,0.0
24.014661073684692,0.5051452661587144,-0.0926027291085209,0.0
24.019364595413208,0.5047564928334253,-0.09353988971194692,0.0
24.02413821220398,0.5043637730388346,-0.09449037296955995,0.0
24.028489589691162,0.5039670181285935,-0.09546478221342894,0.0
24.032811164855957,0.5035663420622575,-0.09639474878893674,0.0
24.037657737731934,0.5031619417387827,-0.09727652191582359,0.0
24.04231595993042,0.5027537466842127,-0.09819691153952904,0.0
24.04667329788208,0.5023416954961096,-0.09912407764609735,0.0
24.051665782928467,0.5019259162672276,-0.1000079950534732,0.0
24.056328296661377,0.5015062535816236,-0.10095606220054232,0.0
24.06066870689392,0.5010826195313205,-0.10191087642994667,0.0
24.065008640289307,0.5006551584379708,-0.10281725850503812,0.0
24.069834232330322,0.5002240682204719,-0.1036764505993556,0.0
24.074594259262085,0.49978927822945496,-0.10457398078667866,0.0
24.079038619995117,0.49935066712469206,-0.10549756043143821,0.0
24.083959102630615,0.49890830211833465,-0.10639094884452734,0.0
24.088887929916382,0.49846204237384195,-0.10733946897306698,0.0
24.093518257141113,0.49801165870229097,-0.10834295230301796,0.0
24.09792733192444,0.49755709674953724,-0.10934550770687337,0.0
24.10276198387146,0.4970984879249608,-0.1103063212960289,0.0
24.107840538024902,0.49663576001272824,-0.11130415812690828,0.0
24.1125545501709,0.49616862271998285,-0.1123825477021963,0.0
24.117124319076538,0.4956969628516428,-0.11347030857159804,0.0
24.121874570846558,0.4952208304928335,-0.11453891835682659,0.0
24.126495361328125,0.49474020030559146,-0.11562202007486182,0.0
24.130894422531128,0.49425509382927896,-0.11669339848234296,0.0
24.135851860046387,0.49376569531036274,-0.11770972568921283,0.0
24.140621185302734,0.49327189357129303,-0.11877998037719592,0.0
24.144956588745117,0.49277358640531604,-0.11986496529543823,0.0
24.14927911758423,0.4922709837795749,-0.12087785046038599,0.0
24.153828620910645,0.4917643896285073,-0.12181750987331133,0.0
24.158531188964844,0.49125396156587564,-0.12273114157842593,0.0
24.162901878356934,0.4907397095314113,-0.12365026853769019,0.0
24.167234659194946,0.4902218207798237,-0.12450764211421105,0.0
24.17180061340332,0.48970056986181043,-0.12529774393457954,0.0
24.17646098136902,0.48917607898477217,-0.12607116340633656,0.0
24.180862426757812,0.4886483522542641,-0.12684882992004284,0.0
24.185664176940918,0.4881175376160552,-0.1275777380250775,0.0
24.190436601638794,0.4875835682710764,-0.12834427477110766,0.0
24.194887399673462,0.4870463071412384,-0.1291421336060492,0.0
24.199260473251343,0.48650583753109716,-0.1299028941898391,0.0
24.20394229888916,0.4859623594866774,-0.13061200612101084,0.0
24.20869779586792,0.4854158721060457,-0.13133862297957988,0.0
24.21310544013977,0.4848662506690021,-0.13209931533845734,0.0
24.217551708221436,0.4843135902901802,-0.13281821243029496,0.0
24.2221941947937,0.48375803116437616,-0.13350617896336175,0.0
24.226906061172485,0.48319955986076596,-0.13420875359160012,0.0
24.23128604888916,0.48263806492906486,-0.13494212295339983,0.0
24.2359139919281,0.48207364952577136,-0.13563221726561978,0.0
24.240713596343994,0.48150631178777475,-0.13633733283553798,0.0
24.245144367218018,0.4809358656374952,-0.13709698616071428,0.0
24.249494314193726,0.48036234901497993,-0.13782631936596995,0.0
24.25414729118347,0.4797859402744701,-0.1385086859224637,0.0
24.25884509086609,0.4792066086458731,-0.13921655449073334,0.0
24.263298749923706,0.478624214584433,-0.13996057670458797,0.0
24.268139362335205,0.4780387863900648,-0.14068349171266484,0.0
24.27309823036194,0.4774501235314686,-0.14147761248042257,0.0
24.277844190597534,0.47685784763076344,-0.14236907889341865,0.0
24.282344102859497,0.47626172134031775,-0.14330404797663068,0.0
24.28722858428955,0.4756617532070734,-0.1442217811477445,0.0
24.292197227478027,0.4750577260326269,-0.1452147630854808,0.0
24.296733856201172,0.47444927303620354,-0.14630003191515129,0.0
24.301593542099,0.473836352220595,-0.1473679775791459,0.0
24.306322813034058,0.4732187917607227,-0.1484966816113917,0.0
24.31065535545349,0.4725964507408643,-0.14965022588834673,0.0
24.31497550010681,0.47196954150917114,-0.15072753874993625,0.0
24.319682836532593,0.47133838860299626,-0.15172641015774668,0.0
24.324405670166016,0.47070301148998683,-0.1527451989923151,0.0
24.32888102531433,0.470063320481417,-0.15378604906571786,0.0
24.333823442459106,0.46941942548741195,-0.15478437422437408,0.0
24.33864402770996,0.46877113124589764,-0.1558593580696531,0.0
24.343027353286743,0.4681182280155758,-0.1569759062564549,0.0
24.347492218017578,0.46746090384064304,-0.1580184256848039,0.0
24.352312803268433,0.4667993978248119,-0.15900910816615688,0.0
24.35711121559143,0.46613363465553165,-0.16004116949652936,0.0
24.361449003219604,0.46546346787214865,-0.16110630528501385,0.0
24.36587381362915,0.4647891455960374,-0.16208101764806887,0.0
24.370811223983765,0.4641109660767222,-0.16299043128405225,0.0
24.375357389450073,0.46342877071633515,-0.1639723621967971,0.0
24.379815340042114,0.4627425934960812,-0.16491924692019877,0.0
24.384778022766113,0.4620526526720945,-0.16580797181166504,0.0
24.3894362449646,0.4613587602017298,-0.16677625663040463,0.0
24.393776416778564,0.46066085278139257,-0.16773827881962647,0.0
24.398092031478882,0.4599592287145359,-0.16860693168852944,0.0
24.40281915664673,0.45925428863289675,-0.16937850555265024,0.0
24.40746259689331,0.4585460717500875,-0.17016989041643982,0.0
24.411858558654785,0.4578345683980227,-0.17095776546441255,0.0
24.41667628288269,0.4571200060632755,-0.17167401496443302,0.0
24.421431064605713,0.4564023053004333,-0.17243956180747266,0.0
24.42576003074646,0.4556813190928482,-0.1732357215743199,0.0
24.430150032043457,0.4549572966874231,-0.1739419184333314,0.0
24.4348566532135,0.4542305465777169,-0.17457938494530031,0.0
24.43949604034424,0.45350106236198456,-0.1752418098089717,0.0
24.44383978843689,0.45276879879613086,-0.17591039339428588,0.0
24.44819211959839,0.4520339922190959,-0.17650129593601707,0.0
24.452796697616577,0.45129694512839913,-0.1770212929529648,0.0
24.457493543624878,0.45055771066932704,-0.1775479183596552,0.0
24.46187448501587,0.4498161715901283,-0.17810985474021626,0.0
24.46670913696289,0.4490724671001977,-0.17861547417107154,0.0
24.471628189086914,0.4483264032404712,-0.17920193223469938,0.0
24.476027488708496,0.4475775689828544,-0.17989297294052922,0.0
24.480387449264526,0.44682601788040843,-0.18053201646909015,0.0
24.484995365142822,0.4460719939461522,-0.18111030828425603,0.0
24.48966693878174,0.4453155075771058,-0.181705523271181,0.0
24.49405074119568,0.4445564259224619,-0.18233760935388343,0.0
24.498798608779907,0.44379486652185013,-0.18291979281274387,0.0
24.503817558288574,0.44303068323659506,-0.18356537429069336,0.0
24.50828981399536,0.44226335807129163,-0.18435558117286233,0.0
24.51260232925415,0.4414928252674215,-0.1851186231778227,0.0
24.51720690727234,0.44071934755296793,-0.1858066474599742,0.0
24.521871089935303,0.43994294651363236,-0.18651276973244557,0.0
